2020415141320,3672.6,3672.6,3672.6,3672.6
2020415141340,3672.6,3672.6,3671.6,3671.6
2020415141400,3671.6,3672.2,3671.6,3672
2020415141420,3672,3672.2,3671.4,3671.4
2020415141440,3671.4,3672,3671,3672
2020415141500,3672,3672.2,3672,3672.2
2020415141520,3671.8,3671.8,3671.8,3671.8
2020415141540,3671.8,3673,3671.8,3672.2
2020415141600,3672.2,3672.6,3672.2,3672.2
2020415141620,3672.2,3672.2,3672,3672
2020415141640,3672,3672,3671.6,3671.6
2020415141700,3671.6,3673.2,3671.6,3671.6
2020415141720,3671.6,3671.6,3671.6,3671.6
2020415141740,3671.6,3672,3671,3672
2020415141800,3672,3672,3671,3671
2020415141820,3671.2,3672,3671.2,3671.4
2020415141840,3671.4,3671.4,3671.4,3671.4
2020415141900,3671.4,3671.6,3671.4,3671.6
2020415141920,3671.6,3671.6,3670.6,3670.6
2020415141940,3670.4,3670.8,3670,3670
2020415142000,3670,3670,3667,3667.4
2020415142020,3667.2,3668.8,3667,3667.8
2020415142040,3668,3669,3668,3668
2020415142100,3668,3670.4,3668,3668.4
2020415142120,3668.4,3668.4,3668.4,3668.4
2020415142140,3668.4,3668.4,3667.2,3667.2
2020415142200,3667,3667.2,3665.8,3667.2
2020415142220,3667.2,3668.6,3667.2,3668.6
2020415142240,3668.8,3670,3668.8,3670
2020415142300,3669.8,3669.8,3669.8,3669.8
2020415142320,3669.4,3670,3668.4,3668.4
2020415142340,3668.4,3668.6,3668.2,3668.4
2020415142400,3668.2,3668.2,3668,3668
2020415142420,3668,3668,3667.6,3667.6
2020415142440,3667.6,3668.6,3667.6,3668.6
2020415142500,3668.6,3668.6,3668,3668.6
2020415142520,3667.8,3669.4,3667.8,3668.4
2020415142540,3668.4,3668.4,3668.4,3668.4
2020415142600,3668.4,3668.4,3668.4,3668.4
2020415142620,3668.4,3670,3668.4,3670
2020415142640,3670,3670,3669.2,3670
2020415142700,3670,3670,3669.2,3669.2
2020415142720,3670,3670,3670,3670
2020415142740,3670.2,3670.2,3669.6,3669.6
2020415142800,3669.6,3669.6,3669,3669
2020415142820,3669,3669,3668.6,3668.6
2020415142840,3668.6,3668.6,3668.6,3668.6
2020415142900,3668.6,3668.6,3667,3667
2020415142920,3667,3667,3667,3667
2020415142940,3667,3668,3667,3667.8
2020415143000,3667.8,3668,3667,3668
2020415143020,3668,3668,3666.8,3666.8
2020415143040,3667.4,3668.4,3666.6,3667
2020415143100,3667,3668.6,3667,3668.6
2020415143120,3668.6,3668.6,3667.4,3667.4
2020415143140,3667.4,3669.6,3667.4,3669.6
2020415143200,3669.6,3670.4,3668.4,3670.4
2020415143220,3669.6,3670.2,3669.2,3669.6
2020415143240,3669.6,3669.8,3668.2,3669.8
2020415143300,3669.8,3670.8,3669.4,3670
2020415143320,3670,3670.2,3670,3670.2
2020415143340,3670.2,3670.4,3669.4,3669.4
2020415143400,3669.4,3670.4,3669.4,3670.4
2020415143420,3670.2,3670.8,3669.4,3670.4
2020415143440,3670.4,3670.4,3669.8,3670
2020415143500,3670,3672,3670,3672
2020415143520,3672,3672,3670.6,3672
2020415143540,3672,3672,3671.2,3671.2
2020415143600,3671.2,3671.2,3670.4,3670.4
2020415143620,3670.4,3670.8,3670.4,3670.8
2020415143640,3670.8,3670.8,3670,3670.6
2020415143700,3670.6,3671.4,3670.6,3671.4
2020415143720,3671.4,3671.4,3671.4,3671.4
2020415143740,3671.4,3672,3671.4,3672
2020415143800,3672,3672,3672,3672
2020415143820,3672,3672,3671.4,3671.4
2020415143840,3671.4,3671.8,3671,3671.8
2020415143900,3671.8,3671.8,3671.6,3671.6
2020415143920,3671.6,3671.6,3671.6,3671.6
2020415143940,3671.6,3671.6,3671,3671
2020415144000,3671,3671.8,3671,3671.8
2020415144020,3671.8,3671.8,3671.8,3671.8
2020415144040,3671.8,3672,3670.8,3670.8
2020415144100,3670.8,3670.8,3670.8,3670.8
2020415144120,3670.8,3670.8,3670,3670
2020415144140,3670,3670,3670,3670
2020415144200,3670,3670,3669,3670
2020415144220,3669.4,3669.4,3669,3669.2
2020415144240,3669.2,3669.2,3668.8,3669.2
2020415144300,3669.2,3670.4,3669.2,3670
2020415144320,3670,3670,3668.4,3669.6
2020415144340,3669.6,3670.2,3669.6,3670.2
2020415144400,3670.2,3670.2,3668.6,3669
2020415144420,3669,3670,3669,3670
2020415144440,3670,3670,3668.6,3670
2020415144500,3670,3670,3669,3670
2020415144520,3670,3670,3669,3670
2020415144540,3670,3670,3669.2,3669.2
2020415144600,3669.2,3670.2,3669.2,3670.2
2020415144620,3670.2,3670.2,3668.6,3668.6
2020415144640,3668,3668,3668,3668
2020415144700,3668,3669.6,3668,3669.4
2020415144720,3669.4,3669.4,3668.4,3669.4
2020415144740,3669.4,3669.4,3669,3669
2020415144800,3669,3669,3669,3669
2020415144820,3668.8,3669.8,3668.2,3669.8
2020415144840,3669.8,3669.8,3668.6,3668.6
2020415144900,3668.6,3668.6,3668.6,3668.6
2020415144920,3668.6,3669.6,3668.6,3669
2020415144940,3669,3669.8,3669,3669.8
2020415145000,3669.8,3669.8,3669.8,3669.8
2020415145020,3669.8,3669.8,3669.8,3669.8
2020415145040,3669.8,3669.8,3669.4,3669.6
2020415145100,3669.6,3669.8,3669.6,3669.8
2020415145120,3669,3669,3669,3669
2020415145140,3668.8,3668.8,3668.8,3668.8
2020415145200,3668.8,3668.8,3668.2,3668.6
2020415145220,3668,3668.4,3668,3668
2020415145240,3668.4,3668.4,3667.6,3667.6
2020415145300,3667.6,3667.6,3667.6,3667.6
2020415145320,3667.6,3667.6,3667.6,3667.6
2020415145340,3667.6,3667.6,3667.6,3667.6
2020415145400,3667.6,3668.2,3667.6,3668.2
2020415145420,3668.2,3668.2,3667.2,3667.2
2020415145440,3667.2,3667.2,3666.6,3666.6
2020415145500,3666.6,3667.4,3666.2,3666.2
2020415145520,3666.2,3667,3666,3666
2020415145540,3666,3666.6,3666,3666
2020415145600,3666,3666.4,3665.2,3666.4
2020415145620,3666.4,3666.4,3665.6,3665.6
2020415145640,3665.6,3666.4,3665.6,3666.4
2020415145700,3666.4,3666.4,3666,3666
2020415145720,3666,3666.6,3666,3666.6
2020415145740,3666.6,3666.6,3666.4,3666.6
2020415145800,3666.6,3666.8,3666.2,3666.2
2020415145820,3666.2,3667.2,3666.2,3666.4
2020415145840,3666.4,3667,3666.2,3666.6
2020415145900,3667,3667.2,3666,3666
2020415145920,3666,3666.8,3666,3666
2020415145940,3666,3666.8,3665.8,3665.8
2020415150000,3665.8,3665.8,3665.8,3665.8
2020416093000,3654.6,3657.6,3653,3653
2020416093020,3653,3659.2,3653,3657.4
2020416093040,3657.4,3660,3657.4,3660
2020416093100,3660,3660,3657.6,3657.6
2020416093120,3657.6,3658.6,3657.4,3658.6
2020416093140,3658.6,3659.2,3658.4,3658.6
2020416093200,3659,3659,3656.6,3656.6
2020416093220,3656.6,3657.6,3655.6,3656.2
2020416093240,3656.2,3657.4,3656,3657.4
2020416093300,3657.4,3658,3656.6,3657.8
2020416093320,3657.8,3659.2,3657.8,3659.2
2020416093340,3659.2,3659.8,3658.6,3658.6
2020416093400,3658.6,3659,3658,3658
2020416093420,3658,3658,3657.2,3657.2
2020416093440,3657.2,3660,3656.8,3660
2020416093500,3660,3661.4,3659.2,3660.6
2020416093520,3660.6,3663.2,3660.6,3662.2
2020416093540,3662.2,3663.2,3662,3662.2
2020416093600,3662.2,3662.2,3658.8,3659.4
2020416093620,3659.4,3661,3658.2,3661
2020416093640,3661,3661.8,3660.6,3660.6
2020416093700,3660.6,3661.6,3660,3660
2020416093720,3660,3660.6,3659,3660.6
2020416093740,3660,3661,3660,3660.8
2020416093800,3660.8,3661,3660,3661
2020416093820,3661,3661,3660,3660
2020416093840,3660,3661,3660,3660.4
2020416093900,3661,3661.2,3659.8,3659.8
2020416093920,3659.8,3659.8,3659.2,3659.2
2020416093940,3659.2,3659.2,3657.8,3658.8
2020416094000,3658.8,3658.8,3657.6,3657.6
2020416094020,3657.6,3658,3657.6,3657.6
2020416094040,3657.6,3658.8,3657.6,3657.8
2020416094100,3657.8,3658.4,3657.8,3658.4
2020416094120,3658.6,3661.4,3658.6,3661.4
2020416094140,3661.4,3662,3661,3661
2020416094200,3661,3661,3658.2,3659.2
2020416094220,3659.2,3661.8,3659.2,3661.8
2020416094240,3661.8,3662,3661.4,3661.8
2020416094300,3661,3661.6,3661,3661.4
2020416094320,3661.4,3661.8,3660.8,3660.8
2020416094340,3660.4,3661.6,3660.4,3660.8
2020416094400,3660.2,3660.4,3659.4,3660.4
2020416094420,3660.4,3661,3660.4,3660.8
2020416094440,3660.8,3660.8,3660.6,3660.6
2020416094500,3660.6,3660.8,3660.6,3660.8
2020416094520,3660.8,3660.8,3660,3660
2020416094540,3660,3660,3659.6,3659.6
2020416094600,3659.6,3660.4,3659.6,3660.4
2020416094620,3659.8,3660.4,3659.6,3659.6
2020416094640,3659.6,3659.8,3658.6,3658.6
2020416094700,3658.6,3658.6,3658.2,3658.2
2020416094720,3658.2,3659.2,3657.8,3658.4
2020416094740,3658.4,3659.6,3658.4,3659.6
2020416094800,3659.6,3660,3658.6,3660
2020416094820,3660,3660,3660,3660
2020416094840,3660,3661,3660,3661
2020416094900,3661,3662,3661,3661.4
2020416094920,3661.4,3663.6,3661.4,3663.6
2020416094940,3663.6,3664.8,3662.6,3662.6
2020416095000,3664.2,3665,3662.8,3662.8
2020416095020,3662.8,3662.8,3660.8,3662
2020416095040,3662,3662,3662,3662
2020416095100,3662,3662,3660.6,3662
2020416095120,3662,3662,3661.2,3661.4
2020416095140,3661.4,3661.8,3661.4,3661.8
2020416095200,3661.8,3661.8,3661.8,3661.8
2020416095220,3661.4,3661.4,3661,3661.4
2020416095240,3661.4,3661.4,3661.4,3661.4
2020416095300,3661.2,3662,3660.2,3662
2020416095320,3662,3662,3661,3661
2020416095340,3661,3661,3661,3661
2020416095400,3661,3661,3661,3661
2020416095420,3661,3661,3660.8,3660.8
2020416095440,3660.8,3660.8,3660.8,3660.8
2020416095500,3660.8,3660.8,3660.8,3660.8
2020416095520,3660.8,3662,3660.8,3662
2020416095540,3662,3662,3661.4,3661.4
2020416095600,3661.2,3661.2,3660.6,3660.6
2020416095620,3660,3660.2,3659.6,3660.2
2020416095640,3660.2,3660.2,3660.2,3660.2
2020416095700,3660.2,3660.4,3660.2,3660.4
2020416095720,3660.4,3663.8,3660.4,3663.8
2020416095740,3664,3664,3662.2,3662.2
2020416095800,3662.8,3662.8,3660.2,3661.6
2020416095820,3661.6,3661.8,3661.6,3661.8
2020416095840,3661.8,3662.2,3661,3662.2
2020416095900,3662.2,3662.2,3662.2,3662.2
2020416095920,3661.8,3663,3661.8,3662.2
2020416095940,3662.2,3662.2,3662.2,3662.2
2020416100000,3661.2,3661.4,3660,3660
2020416100020,3660,3660.4,3659.4,3659.4
2020416100040,3659.4,3659.8,3659,3659.8
2020416100100,3659.8,3660,3658.8,3658.8
2020416100120,3658.8,3658.8,3658.8,3658.8
2020416100140,3658.8,3661,3658.8,3661
2020416100200,3661,3661.2,3661,3661.2
2020416100220,3661.2,3661.2,3661,3661
2020416100240,3660.8,3660.8,3660.8,3660.8
2020416100300,3660.8,3662.6,3660.8,3662.6
2020416100320,3661.8,3661.8,3661.6,3661.6
2020416100340,3661.8,3662.6,3661.8,3662.6
2020416100400,3662.6,3662.6,3661.4,3661.4
2020416100420,3661.4,3662.2,3661.4,3661.6
2020416100440,3662.6,3662.8,3661.8,3661.8
2020416100500,3662.4,3663.2,3662.4,3663.2
2020416100520,3663.2,3663.6,3663,3663.6
2020416100540,3663.6,3663.6,3662.6,3662.6
2020416100600,3662.6,3663.4,3662.2,3663.4
2020416100620,3663.4,3663.6,3663.4,3663.6
2020416100640,3663.6,3663.6,3663.6,3663.6
2020416100700,3663.6,3664,3662.8,3662.8
2020416100720,3662.8,3663,3662.8,3663
2020416100740,3663,3664,3663,3664
2020416100800,3664,3664.8,3663.8,3663.8
2020416100820,3663.8,3663.8,3663.8,3663.8
2020416100840,3663.8,3663.8,3662.8,3662.8
2020416100900,3662.8,3662.8,3662.8,3662.8
2020416100920,3662.8,3662.8,3662.8,3662.8
2020416100940,3662.8,3663,3662.8,3663
2020416101000,3663,3663,3663,3663
2020416101020,3663,3664.4,3663,3664.4
2020416101040,3664.4,3665,3663.4,3665
2020416101100,3665,3665.2,3664.2,3664.2
2020416101120,3664.2,3664.8,3663.8,3664.8
2020416101140,3664.8,3664.8,3664.8,3664.8
2020416101200,3664.8,3664.8,3662.4,3662.4
2020416101220,3663.4,3663.4,3663.4,3663.4
2020416101240,3663.4,3663.4,3662.2,3662.2
2020416101300,3662.2,3663.2,3662.2,3663.2
2020416101320,3662.2,3662.4,3662.2,3662.4
2020416101340,3662.6,3664.8,3662.6,3663.4
2020416101400,3663.4,3664.4,3663.4,3664.4
2020416101420,3664.4,3664.4,3663.4,3663.6
2020416101440,3663.6,3664.6,3663,3664.6
2020416101500,3664.6,3665,3664.2,3664.6
2020416101520,3664.6,3666,3664.6,3666
2020416101540,3666,3666.6,3665.6,3666.6
2020416101600,3666.2,3666.2,3665,3665
2020416101620,3665,3665,3664,3664.8
2020416101640,3664.8,3665,3664.8,3665
2020416101700,3665,3665,3664.6,3664.6
2020416101720,3664.6,3665,3664.2,3664.2
2020416101740,3664.2,3665,3664.2,3665
2020416101800,3665,3665,3665,3665
2020416101820,3665,3665,3664,3664
2020416101840,3664,3665,3664,3664.8
2020416101900,3664.8,3666,3664.8,3666
2020416101920,3665.2,3665.8,3664.2,3664.2
2020416101940,3664.2,3664.6,3664,3664.6
2020416102000,3664.6,3664.8,3664.6,3664.8
2020416102020,3664.8,3665,3664.8,3665
2020416102040,3665,3665.4,3664.6,3665
2020416102100,3664.4,3665.4,3664.4,3665.4
2020416102120,3665.4,3665.4,3665,3665.4
2020416102140,3665.4,3665.4,3664.4,3664.4
2020416102200,3664.4,3666,3664.4,3666
2020416102220,3666,3667,3666,3667
2020416102240,3667.4,3667.8,3666.8,3666.8
2020416102300,3666.8,3667.8,3666.6,3666.8
2020416102320,3666.8,3666.8,3666.2,3666.2
2020416102340,3666.4,3667.4,3666.4,3667.4
2020416102400,3667.8,3668.2,3667.2,3668.2
2020416102420,3668.2,3668.6,3667.8,3667.8
2020416102440,3667.8,3668.8,3667.8,3668.8
2020416102500,3668.8,3668.8,3668,3668
2020416102520,3668,3669,3667.6,3668.8
2020416102540,3668.8,3669.4,3668.8,3669.4
2020416102600,3669.4,3669.4,3668.4,3668.4
2020416102620,3668,3669.2,3668,3668.8
2020416102640,3668.8,3669.2,3668.8,3669.2
2020416102700,3669.2,3669.2,3668.8,3669
2020416102720,3669.2,3669.2,3667.4,3667.4
2020416102740,3667.4,3668.4,3667.2,3668.4
2020416102800,3668.4,3668.4,3668.4,3668.4
2020416102820,3668.6,3668.6,3666.2,3666.2
2020416102840,3666,3666.8,3666,3666.8
2020416102900,3666.8,3667.2,3666.8,3667.2
2020416102920,3667.2,3667.4,3667.2,3667.4
2020416102940,3667.4,3667.4,3667.4,3667.4
2020416103000,3667.4,3668.8,3667.4,3668.8
2020416103020,3669,3669,3668,3668
2020416103040,3668,3669.2,3668,3669.2
2020416103100,3669.2,3670,3668.6,3670
2020416103120,3669.6,3670.2,3669.6,3670.2
2020416103140,3670.2,3670.6,3669.8,3670
2020416103200,3669.8,3670.2,3669.2,3669.2
2020416103220,3669.2,3669.2,3669,3669
2020416103240,3669,3669,3668.6,3668.6
2020416103300,3668.8,3669.6,3668.8,3669.6
2020416103320,3669.6,3670,3669.6,3670
2020416103340,3670,3670.4,3669.8,3669.8
2020416103400,3669.8,3669.8,3669.2,3669.2
2020416103420,3669.2,3671.2,3669.2,3670.4
2020416103440,3670.4,3670.8,3669.4,3669.4
2020416103500,3669.4,3670.4,3669.2,3669.6
2020416103520,3669.6,3670.8,3669.6,3670.8
2020416103540,3670.8,3670.8,3669.6,3669.8
2020416103600,3669.8,3670.8,3669.8,3670.8
2020416103620,3670.8,3671.8,3670.8,3670.8
2020416103640,3670.8,3671.8,3670.8,3671.8
2020416103700,3671.8,3673.2,3671.2,3673
2020416103720,3673.6,3675,3672.8,3673.8
2020416103740,3673.8,3675,3673.4,3674.4
2020416103800,3674.4,3674.4,3672,3672
2020416103820,3671.4,3672.2,3671.4,3671.8
2020416103840,3671.8,3672.6,3671.8,3672.6
2020416103900,3672,3672,3671.4,3671.4
2020416103920,3671.4,3672.2,3671.4,3672.2
2020416103940,3672.4,3673.6,3672.4,3672.6
2020416104000,3673.8,3674.2,3673.2,3674
2020416104020,3674.2,3675.8,3674.2,3675.8
2020416104040,3674.8,3676.2,3674.6,3676.2
2020416104100,3676.2,3676.8,3675.6,3675.8
2020416104120,3675.8,3676.2,3675.4,3676.2
2020416104140,3676.2,3676.2,3675,3675
2020416104200,3675,3676,3674.4,3674.4
2020416104220,3674.4,3674.4,3673.2,3673.2
2020416104240,3673.2,3673.4,3673.2,3673.4
2020416104300,3673.4,3673.6,3673.4,3673.4
2020416104320,3673.4,3673.4,3672.4,3672.4
2020416104340,3672.4,3673.4,3672.4,3673.4
2020416104400,3673.4,3673.8,3673.4,3673.6
2020416104420,3673.6,3673.6,3672.4,3672.8
2020416104440,3672.8,3672.8,3671.8,3671.8
2020416104500,3671.8,3673.4,3671.8,3672.4
2020416104520,3672.4,3673.4,3672.4,3672.4
2020416104540,3672.4,3672.6,3671.4,3672
2020416104600,3672,3672,3671,3671
2020416104620,3671,3671,3671,3671
2020416104640,3671,3671,3671,3671
2020416104700,3671,3671.2,3670,3671.2
2020416104720,3671.2,3671.2,3671.2,3671.2
2020416104740,3671.2,3671.2,3671.2,3671.2
2020416104800,3671.2,3671.2,3670.4,3670.8
2020416104820,3670.2,3671.6,3670.2,3671.4
2020416104840,3671.4,3671.4,3671.4,3671.4
2020416104900,3671.4,3671.4,3671.4,3671.4
2020416104920,3671.4,3671.4,3671,3671
2020416104940,3671,3671,3670,3670
2020416105000,3670,3670,3669.8,3669.8
2020416105020,3669.8,3669.8,3669,3669
2020416105040,3669,3669.8,3669,3669.6
2020416105100,3669.6,3670.4,3669.6,3670.4
2020416105120,3670.4,3670.8,3670.4,3670.8
2020416105140,3670.4,3671.2,3670.4,3671.2
2020416105200,3671,3671.8,3671,3671.8
2020416105220,3671.8,3671.8,3669.8,3669.8
2020416105240,3670.4,3670.4,3670.4,3670.4
2020416105300,3670.4,3671,3670.4,3671
2020416105320,3671,3671.8,3671,3671.8
2020416105340,3671.8,3671.8,3671,3671
2020416105400,3671,3671,3670.4,3670.4
2020416105420,3670.4,3670.4,3670.4,3670.4
2020416105440,3671.4,3671.4,3670.6,3671.4
2020416105500,3671.4,3671.6,3671.2,3671.2
2020416105520,3671.2,3672,3670.8,3672
2020416105540,3672,3672,3670.4,3670.4
2020416105600,3670.4,3670.4,3670.4,3670.4
2020416105620,3669.6,3669.6,3668.8,3668.8
2020416105640,3668.8,3668.8,3668.2,3668.2
2020416105700,3668.2,3668.4,3668.2,3668.4
2020416105720,3668.2,3668.8,3668.2,3668.8
2020416105740,3668.8,3668.8,3667.4,3667.4
2020416105800,3667.4,3667.4,3667.4,3667.4
2020416105820,3667.4,3668,3667.2,3667.4
2020416105840,3667.4,3668,3667.4,3668
2020416105900,3668,3668,3668,3668
2020416105920,3668,3668,3668,3668
2020416105940,3668,3668,3667.8,3667.8
2020416110000,3667.8,3667.8,3667.8,3667.8
2020416110020,3667.8,3667.8,3667.6,3667.6
2020416110040,3667.6,3667.6,3666.8,3666.8
2020416110100,3666.8,3666.8,3665.4,3665.6
2020416110120,3665,3665.2,3664.2,3665.2
2020416110140,3665.2,3665.2,3664.4,3664.4
2020416110200,3664.4,3665.2,3664.4,3665.2
2020416110220,3665.2,3665.6,3665.2,3665.6
2020416110240,3665.6,3665.6,3665.6,3665.6
2020416110300,3664.6,3665.6,3664.6,3665.6
2020416110320,3665.6,3665.8,3665.4,3665.8
2020416110340,3665.8,3665.8,3665.8,3665.8
2020416110400,3664.8,3665.2,3664.2,3664.2
2020416110420,3664.2,3664.2,3664.2,3664.2
2020416110440,3664.2,3664.2,3664.2,3664.2
2020416110500,3664.2,3664.6,3664.2,3664.6
2020416110520,3664.2,3664.6,3664.2,3664.6
2020416110540,3664,3664,3664,3664
2020416110600,3664,3664,3664,3664
2020416110620,3664,3664,3664,3664
2020416110640,3664,3664,3664,3664
2020416110700,3664,3665.2,3664,3665.2
2020416110720,3664.2,3664.2,3664,3664
2020416110740,3663.4,3664.2,3663,3664.2
2020416110800,3664.2,3664.2,3664.2,3664.2
2020416110820,3664.2,3664.2,3664.2,3664.2
2020416110840,3664.2,3665,3664.2,3665
2020416110900,3665,3665.4,3665,3665.4
2020416110920,3665.4,3665.4,3665.4,3665.4
2020416110940,3665.4,3665.4,3665.2,3665.2
2020416111000,3665.6,3665.6,3665.6,3665.6
2020416111020,3665.4,3666,3665.2,3665.2
2020416111040,3665.2,3665.2,3665.2,3665.2
2020416111100,3665.2,3665.2,3665,3665
2020416111120,3665,3665.6,3665,3665.4
2020416111140,3665.4,3666,3665.4,3666
2020416111200,3666,3666.2,3665.8,3666.2
2020416111220,3666.2,3666.8,3666.2,3666.8
2020416111240,3666.8,3666.8,3666.2,3666.2
2020416111300,3666.2,3667.2,3666.2,3667.2
2020416111320,3667.2,3667.2,3666,3666
2020416111340,3666,3666,3666,3666
2020416111400,3666,3666,3665,3665
2020416111420,3665,3665,3665,3665
2020416111440,3664.2,3664.2,3664,3664
2020416111500,3664,3664,3663.6,3663.6
2020416111520,3663.6,3663.6,3663.6,3663.6
2020416111540,3663.6,3663.6,3663.6,3663.6
2020416111600,3663.2,3664,3663.2,3663.6
2020416111620,3663.6,3664.2,3663.6,3663.6
2020416111640,3663.4,3664,3662.8,3663.4
2020416111700,3663.4,3663.4,3661,3662.4
2020416111720,3662.4,3662.4,3660,3660
2020416111740,3660,3661.2,3659.2,3661.2
2020416111800,3661.2,3661.2,3660.8,3661.2
2020416111820,3661.2,3661.2,3661,3661.2
2020416111840,3661.2,3661.4,3660.2,3660.2
2020416111900,3660.2,3660.8,3660,3660.8
2020416111920,3660.8,3661.4,3660.8,3661.2
2020416111940,3661.2,3661.2,3660.2,3660.2
2020416112000,3660.2,3662.4,3660,3661.4
2020416112020,3661.4,3663,3661.4,3663
2020416112040,3663,3663,3663,3663
2020416112100,3663,3663,3662.2,3662.2
2020416112120,3662.2,3663.6,3662.2,3662.4
2020416112140,3662.4,3662.4,3662.4,3662.4
2020416112200,3663.6,3663.6,3663.6,3663.6
2020416112220,3663.6,3663.6,3663.6,3663.6
2020416112240,3663.6,3663.6,3662,3662
2020416112300,3662,3663.6,3662,3662.8
2020416112320,3662.8,3662.8,3662.2,3662.2
2020416112340,3662.2,3662.4,3662.2,3662.4
2020416112400,3662.4,3662.4,3662.4,3662.4
2020416112420,3662.4,3662.4,3662.4,3662.4
2020416112440,3661.6,3661.6,3661.6,3661.6
2020416112500,3661.6,3661.6,3661,3661
2020416112520,3661,3661,3661,3661
2020416112540,3661,3661,3661,3661
2020416112600,3661,3661,3661,3661
2020416112620,3661,3661,3660.4,3660.4
2020416112640,3660.4,3660.4,3660.4,3660.4
2020416112700,3660.4,3660.4,3659.8,3660.2
2020416112720,3659.8,3660,3658,3658
2020416112740,3658,3658,3657,3657.2
2020416112800,3656.8,3656.8,3654.2,3654.6
2020416112820,3655.4,3656.8,3654.4,3655.6
2020416112840,3655.6,3657,3655.6,3657
2020416112900,3657,3658,3655.2,3655.2
2020416112920,3655.2,3656.4,3655.2,3655.2
2020416112940,3655.2,3655.8,3655,3655.8
2020416113000,3655.2,3655.8,3655,3655.8
2020416130000,3656.2,3659.2,3656.2,3656.8
2020416130020,3656.8,3659.2,3656.8,3659.2
2020416130040,3659.2,3659.2,3658,3659
2020416130100,3659,3659,3657.8,3657.8
2020416130120,3657.8,3658.6,3657.8,3658
2020416130140,3658.2,3658.2,3658.2,3658.2
2020416130200,3658.2,3658.6,3657.8,3658.4
2020416130220,3658.4,3658.4,3657,3657
2020416130240,3657,3658,3657,3658
2020416130300,3658,3658,3657.2,3657.2
2020416130320,3657.2,3657.6,3657,3657.6
2020416130340,3657.6,3657.6,3656.6,3656.6
2020416130400,3657,3657,3656.6,3656.6
2020416130420,3656.6,3658.4,3656.6,3657.8
2020416130440,3657.8,3659.2,3657.8,3659
2020416130500,3659,3659.4,3659,3659.4
